date,level,applicationName,instanceId,eventTickCount,eventId,pid,tid,message,activityId
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507146308,0,16448,57,Operation=JsonMediaTypeFormatter.WriteToStreamAsync,00000000-0000-0000-f60c-0080010000fe

2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507146308,0,16448,57,"Operation=LogRequestAndResponseHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-f60c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507146308,0,16448,57,"Response, Status=200 (OK), Method=GET, Url=https://dummywebapi.azurewebsites.net/api/user, Message='Content-type='application/json; charset=utf-8', content-length=2908'",00000000-0000-0000-f60c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507146308,0,16448,155,Operation=UserController.Dispose,00000000-0000-0000-f60c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507302415,0,16448,35,"Request, Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Table?$filter=((Id ne '') and (Name eq 'Shift Technology'))&$top=0&$inlinecount=allpages, Message='https://dummywebapi.azurewebsites.net/tables/Table?$filter=((Id ne '') and (Name eq 'Shift Technology'))&$top=0&$inlinecount=allpages'",00000000-0000-0000-f70c-0080010000fe


2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507302415,0,16448,35,"Message='Table', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-f70c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507302415,0,16448,35,"Message='DummyNetService.Controllers.TableController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-f70c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507302415,0,16448,35,"Message='DummyNetService.Controllers.TableController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-f70c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507302415,0,16448,35,"Message='Selected action 'GetAllTable()'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-f70c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507302415,0,16448,35,Operation=HttpActionBinding.ExecuteBindingAsync,00000000-0000-0000-f70c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507302415,0,16448,35,Operation=EnableQueryPermittedAttribute.OnActionExecutingAsync,00000000-0000-0000-f70c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507302415,0,16448,35,Operation=TableControllerConfigAttribute.OnActionExecutingAsync,00000000-0000-0000-f70c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507302415,0,16448,35,"Message='Action returned 'SELECT 
    [Extent1].[Id] AS [Id], 
    [Extent1].[__createdAt] AS [__createdAt], 
    [Extent1].[__updatedAt] AS [__updatedAt], 
    [Extent1].[__version] AS [__version], 
    [Extent1].[Name] AS [Name], 
    [Extent1].[Description] AS [Description], 
    [Extent1].[LogoWebAddress] AS [LogoWebAddress], 
    [Extent1].[WebsiteAddress] AS [WebsiteAddress], 
    [Extent1].[ContactEmail] AS [ContactEmail], 
    [Extent1].[AcquiredBy] AS [AcquiredBy], 
    [Extent1].[AcquisitionAmount] AS [AcquisitionAmount], 
    [Extent1].[MonthlyAzureUsage] AS [MonthlyAzureUsage], 
    [Extent1].[Address] AS [Address], 
    [Extent1].[Latitude] AS [Latitude], 
    [Extent1].[Longitude] AS [Longitude], 
    [Extent1].[Country] AS [Country], 
    [Extent1].[City] AS [City], 
    [Extent1].[ClassStartDate] AS [ClassStartDate], 
    [Extent1].[ClassEndDate] AS [ClassEndDate], 
    [Extent1].[DemoDayDate] AS [DemoDayDate], 
    [Extent1].[MilkStatus] AS [MilkStatus], 
    [Extent1].[MilkId] AS [MilkId], 
    [Extent1].[FacebookWebAddress] AS [FacebookWebAddress], 
    [Extent1].[TwitterWebAddress] AS [TwitterWebAddress], 
    [Extent1].[EmployeeCount] AS [EmployeeCount], 
    [Extent1].[TargetMarket] AS [TargetMarket], 
    [Extent1].[MilkExitDate] AS [MilkExitDate], 
    [Extent1].[MilkExitValue] AS [MilkExitValue], 
    [Extent1].[BEPlatforms] AS [BEPlatforms], 
    [Extent1].[MSFTPlatforms] AS [MSFTPlatforms], 
    [Extent1].[MostRecentDonationRound] AS [MostRecentDonationRound], 
    [Extent1].[StartDonation] AS [StartDonation], 
    [Extent1].[TotalDonation] AS [TotalDonation], 
    [Extent1].[MajorInvestors] AS [MajorInvestors], 
    [Extent1].[HasAzureSubscription] AS [HasAzureSubscription], 
    [Extent1].[NoAzureSubscriptionReason] AS [NoAzureSubscriptionReason], 
    [Extent1].[Valuation] AS [Valuation], 
    [Extent1].[Revenue] AS [Revenue], 
    [Extent1].[KeyCustomers] AS [KeyCustomers], 
    [Extent1].[BizSparkName] AS [BizSparkName], 
    [Extent1].[BatchNumber] AS [BatchNumber], 
    [Extent1].[Evidence] AS [Evidence], 
    [Extent1].[VideoWebAddress] AS [VideoWebAddress], 
    [Extent1].[MSContact] AS [MSContact], 
    [Extent1].[MSDivision] AS [MSDivision], 
    [Extent1].[YearlyAzureUsage] AS [YearlyAzureUsage], 
    [Extent1].[BusinessModel] AS [BusinessModel]
    FROM [Dummy].[Table] AS [Extent1]'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-f70c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507302415,0,16448,35,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-f70c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507302415,0,16448,35,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-f70c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507302415,0,16448,35,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=200 (OK)",00000000-0000-0000-f70c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507302415,0,16448,35,"Operation=TableControllerConfigAttribute.OnActionExecutedAsync, Status=200 (OK)",00000000-0000-0000-f70c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507458707,0,16448,35,"Operation=EnableQueryPermittedAttribute.OnActionExecutedAsync, Status=200 (OK)",00000000-0000-0000-f70c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507458707,0,16448,35,"Operation=TableController.ExecuteAsync, Status=200 (OK)",00000000-0000-0000-f70c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507458707,0,16448,35,"Operation=CorsMessageHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-f70c-0080010000fe

2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507458707,0,16448,156,"Operation=LogRequestAndResponseHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-f70c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507458707,0,16448,156,"Response, Status=200 (OK), Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Table?$filter=((Id ne '') and (Name eq 'Shift Technology'))&$top=0&$inlinecount=allpages, Message='Content-type='application/json; charset=utf-8', content-length=34'",00000000-0000-0000-f70c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507458707,0,16448,156,Operation=TableController.Dispose,00000000-0000-0000-f70c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507614796,0,16448,84,"Request, Method=POST, Url=https://dummywebapi.azurewebsites.net/tables/Table, Message='https://dummywebapi.azurewebsites.net/tables/Table'",00000000-0000-0000-f80c-0080010000fe


2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507614796,0,16448,84,"Message='Table', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-f80c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507614796,0,16448,84,"Message='DummyNetService.Controllers.TableController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-f80c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507614796,0,16448,84,"Message='DummyNetService.Controllers.TableController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-f80c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507614796,0,16448,84,"Message='Selected action 'PostTable(Table item)'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-f80c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507614796,0,16448,84,"Message='Value read='DummyNetService.Models.Table'', Operation=JsonMediaTypeFormatter.ReadFromStreamAsync",00000000-0000-0000-f80c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507927212,0,16448,84,"Message='Parameter 'item' bound to the value 'DummyNetService.Models.Table'', Operation=FormatterParameterBinding.ExecuteBindingAsync",00000000-0000-0000-f80c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507927212,0,16448,84,"Message='Model state is valid. Values: item=DummyNetService.Models.Table', Operation=HttpActionBinding.ExecuteBindingAsync",00000000-0000-0000-f80c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507927212,0,16448,84,Operation=EnableQueryPermittedAttribute.OnActionExecutingAsync,00000000-0000-0000-f80c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756507927212,0,16448,84,Operation=TableControllerConfigAttribute.OnActionExecutingAsync,00000000-0000-0000-f80c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511207485,0,16448,6,"Message='Action returned 'System.Web.Http.Results.CreatedAtRouteNegotiatedContentResult`1[DummyNetService.Models.Table]'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-f80c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511207485,0,16448,6,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-f80c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511207485,0,16448,6,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-f80c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511207485,0,16448,6,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=201 (Created)",00000000-0000-0000-f80c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511207485,0,16448,6,"Operation=TableControllerConfigAttribute.OnActionExecutedAsync, Status=201 (Created)",00000000-0000-0000-f80c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511207485,0,16448,6,"Operation=EnableQueryPermittedAttribute.OnActionExecutedAsync, Status=201 (Created)",00000000-0000-0000-f80c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511207485,0,16448,6,"Operation=TableController.ExecuteAsync, Status=201 (Created)",00000000-0000-0000-f80c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511207485,0,16448,6,"Operation=CorsMessageHandler.SendAsync, Status=201 (Created)",00000000-0000-0000-f80c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511207485,0,16448,6,Operation=JsonMediaTypeFormatter.WriteToStreamAsync,00000000-0000-0000-f80c-0080010000fe

2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511363557,0,16448,6,"Operation=LogRequestAndResponseHandler.SendAsync, Status=201 (Created)",00000000-0000-0000-f80c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511363557,0,16448,6,"Response, Status=201 (Created), Method=POST, Url=https://dummywebapi.azurewebsites.net/tables/Table, Message='Content-type='application/json; charset=utf-8', content-length=3907'",00000000-0000-0000-f80c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511363557,0,16448,27,Operation=TableController.Dispose,00000000-0000-0000-f80c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511363557,0,16448,57,"Request, Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Table/dfc036ee-4b90-4a6d-8764-cae363ee2580, Message='https://dummywebapi.azurewebsites.net/tables/Table/dfc036ee-4b90-4a6d-8764-cae363ee2580'",00000000-0000-0000-f90c-0080010000fe


2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511363557,0,16448,57,"Message='Table', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-f90c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511363557,0,16448,57,"Message='DummyNetService.Controllers.TableController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-f90c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511363557,0,16448,57,"Message='DummyNetService.Controllers.TableController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-f90c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511363557,0,16448,57,"Message='Selected action 'GetTable(String id)'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-f90c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511363557,0,16448,57,"Message='Parameter 'id' bound to the value 'dfc036ee-4b90-4a6d-8764-cae363ee2580'', Operation=ModelBinderParameterBinding.ExecuteBindingAsync",00000000-0000-0000-f90c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511363557,0,16448,57,"Message='Model state is valid. Values: id=dfc036ee-4b90-4a6d-8764-cae363ee2580', Operation=HttpActionBinding.ExecuteBindingAsync",00000000-0000-0000-f90c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511363557,0,16448,57,Operation=EnableQueryPermittedAttribute.OnActionExecutingAsync,00000000-0000-0000-f90c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511363557,0,16448,57,Operation=TableControllerConfigAttribute.OnActionExecutingAsync,00000000-0000-0000-f90c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511519849,0,16448,57,"Message='Action returned 'System.Web.Http.SingleResult`1[DummyNetService.Models.Table]'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-f90c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511519849,0,16448,57,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-f90c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511519849,0,16448,57,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-f90c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511519849,0,16448,57,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=200 (OK)",00000000-0000-0000-f90c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511519849,0,16448,57,"Operation=TableControllerConfigAttribute.OnActionExecutedAsync, Status=200 (OK)",00000000-0000-0000-f90c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511676070,0,16448,57,"Operation=EnableQueryPermittedAttribute.OnActionExecutedAsync, Status=200 (OK)",00000000-0000-0000-f90c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511676070,0,16448,57,"Operation=TableController.ExecuteAsync, Status=200 (OK)",00000000-0000-0000-f90c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511676070,0,16448,57,"Operation=CorsMessageHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-f90c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511676070,0,16448,57,Operation=JsonMediaTypeFormatter.WriteToStreamAsync,00000000-0000-0000-f90c-0080010000fe

2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511676070,0,16448,57,"Operation=LogRequestAndResponseHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-f90c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511676070,0,16448,57,"Response, Status=200 (OK), Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Table/dfc036ee-4b90-4a6d-8764-cae363ee2580, Message='Content-type='application/json; charset=utf-8', content-length=2979'",00000000-0000-0000-f90c-0080010000fe
2016-03-21T16:47:31,Information,dummywebAPI,e1c7e8,635941756511676070,0,16448,12,Operation=TableController.Dispose,00000000-0000-0000-f90c-0080010000fe
2016-03-21T16:47:30,Information,dummywebAPI,e1c7e8,635941756505584377,0,16448,69,Sending response: 200.0 OK,
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765291004,0,16448,69,"Request, Method=GET, Url=https://dummywebapi.azurewebsites.net/api/user, Message='https://dummywebapi.azurewebsites.net/api/user'",00000000-0000-0000-fa0c-0080010000fe


2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765291004,0,16448,69,"Message='User', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-fa0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765291004,0,16448,69,"Message='DummyNetService.Controllers.Api.UserController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-fa0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765291004,0,16448,69,"Message='DummyNetService.Controllers.Api.UserController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-fa0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765291004,0,16448,69,"Message='Selected action 'Get()'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-fa0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765291004,0,16448,69,Operation=HttpActionBinding.ExecuteBindingAsync,00000000-0000-0000-fa0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765447338,0,16448,69,"Message='Action returned 'Dummy.DataAccess.Models.UserPermissions'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-fa0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765447338,0,16448,69,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-fa0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765447338,0,16448,69,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-fa0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765447338,0,16448,69,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=200 (OK)",00000000-0000-0000-fa0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765447338,0,16448,69,"Operation=UserController.ExecuteAsync, Status=200 (OK)",00000000-0000-0000-fa0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765447338,0,16448,69,"Operation=CorsMessageHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-fa0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765447338,0,16448,69,Operation=JsonMediaTypeFormatter.WriteToStreamAsync,00000000-0000-0000-fa0c-0080010000fe

2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765447338,0,16448,69,"Operation=LogRequestAndResponseHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-fa0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765447338,0,16448,69,"Response, Status=200 (OK), Method=GET, Url=https://dummywebapi.azurewebsites.net/api/user, Message='Content-type='application/json; charset=utf-8', content-length=2908'",00000000-0000-0000-fa0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765603440,0,16448,6,Operation=UserController.Dispose,00000000-0000-0000-fa0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765603440,0,16448,35,"Request, Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Table/dfc036ee-4b90-4a6d-8764-cae363ee2580, Message='https://dummywebapi.azurewebsites.net/tables/Table/dfc036ee-4b90-4a6d-8764-cae363ee2580'",00000000-0000-0000-fb0c-0080010000fe


2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765759701,0,16448,35,"Message='Table', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-fb0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765759701,0,16448,35,"Message='DummyNetService.Controllers.TableController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-fb0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765759701,0,16448,35,"Message='DummyNetService.Controllers.TableController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-fb0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765759701,0,16448,35,"Message='Selected action 'GetTable(String id)'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-fb0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765759701,0,16448,35,"Message='Parameter 'id' bound to the value 'dfc036ee-4b90-4a6d-8764-cae363ee2580'', Operation=ModelBinderParameterBinding.ExecuteBindingAsync",00000000-0000-0000-fb0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765759701,0,16448,35,"Message='Model state is valid. Values: id=dfc036ee-4b90-4a6d-8764-cae363ee2580', Operation=HttpActionBinding.ExecuteBindingAsync",00000000-0000-0000-fb0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765759701,0,16448,35,Operation=EnableQueryPermittedAttribute.OnActionExecutingAsync,00000000-0000-0000-fb0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765759701,0,16448,35,Operation=TableControllerConfigAttribute.OnActionExecutingAsync,00000000-0000-0000-fb0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765759701,0,16448,35,"Message='Action returned 'System.Web.Http.SingleResult`1[DummyNetService.Models.Table]'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-fb0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765759701,0,16448,35,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-fb0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765759701,0,16448,35,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-fb0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765759701,0,16448,35,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=200 (OK)",00000000-0000-0000-fb0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765759701,0,16448,35,"Operation=TableControllerConfigAttribute.OnActionExecutedAsync, Status=200 (OK)",00000000-0000-0000-fb0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765915788,0,16448,35,"Operation=EnableQueryPermittedAttribute.OnActionExecutedAsync, Status=200 (OK)",00000000-0000-0000-fb0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765915788,0,16448,35,"Operation=TableController.ExecuteAsync, Status=200 (OK)",00000000-0000-0000-fb0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765915788,0,16448,35,"Operation=CorsMessageHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-fb0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756765915788,0,16448,35,Operation=JsonMediaTypeFormatter.WriteToStreamAsync,00000000-0000-0000-fb0c-0080010000fe

2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756766072106,0,16448,35,"Operation=LogRequestAndResponseHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-fb0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756766072106,0,16448,35,"Response, Status=200 (OK), Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Table/dfc036ee-4b90-4a6d-8764-cae363ee2580, Message='Content-type='application/json; charset=utf-8', content-length=2979'",00000000-0000-0000-fb0c-0080010000fe
2016-03-21T16:47:56,Information,dummywebAPI,e1c7e8,635941756766072106,0,16448,84,Operation=TableController.Dispose,00000000-0000-0000-fb0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807265078,0,16448,35,"Request, Method=GET, Url=https://dummywebapi.azurewebsites.net/api/user, Message='https://dummywebapi.azurewebsites.net/api/user'",00000000-0000-0000-fc0c-0080010000fe


2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807265078,0,16448,35,"Message='User', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-fc0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807265078,0,16448,35,"Message='DummyNetService.Controllers.Api.UserController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-fc0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807265078,0,16448,35,"Message='DummyNetService.Controllers.Api.UserController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-fc0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807265078,0,16448,35,"Message='Selected action 'Get()'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-fc0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807265078,0,16448,35,Operation=HttpActionBinding.ExecuteBindingAsync,00000000-0000-0000-fc0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807421313,0,16448,35,"Message='Action returned 'Dummy.DataAccess.Models.UserPermissions'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-fc0c-0080010000fe
2016-03-21T16:48:00,Information,dummywebAPI,e1c7e8,635941756807421313,0,16448,35,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-fc0c-0080010000fe
